percolation,avg_degree,betweenness,closeness,eigenvector,clustering,density,avg_kcore,persistence,wat_cc,cat_cc,an_cc,wat_deg,wat_bc,wat_ec,cat_deg,cat_bc,cat_ec,an_deg,an_bc,an_ec,ham_hso_s1,ham_hso_s2,hso_hso_s1,hso_hso_s2,hso_hso_s3,wat_kcore,cat_kcore,an_kcore,assortativity,degree_variance
0.9997058823529412,14.118235294117648,13622.065294117647,0.20430118958147703,0.009162560094847986,0.4813705395588045,0.004153643805271447,7.609117647058824,0.7023457355943502,0.19033088424266578,0.21400027417569556,0.23651302100369223,3.9553921568627453,1028.328431372549,0.003000793461829251,11.973529411764705,706.3794117647059,0.010316022912390487,46.75147058823529,64318.961764705884,0.02649439717636169,1803.0,5386.0,498.0,3021.0,7261.0,3.1176470588235294,11.086764705882352,17.605882352941176,0.12812510466293872,310.001314532872
0.9976470588235294,14.081176470588236,13587.847058823529,0.20318994545649544,0.009450707762963863,0.47801725872987966,0.004142740944568472,7.694705882352941,0.7092488929735149,0.18898940614156223,0.2133139365106604,0.23566757234712982,3.9269607843137253,1062.4725490196079,0.003126833149125604,11.988235294117647,574.6617647058823,0.010770963796682909,46.63676470588236,64177.15588235294,0.0271020755707596,1826.0,5407.0,499.0,3030.0,7195.0,3.0700980392156865,11.120588235294118,18.14264705882353,0.12347624771607929,307.1798809688582
0.9985294117647059,14.12,13569.69294117647,0.20407984595454864,0.009403129286842424,0.49028758019258334,0.004154162989114445,7.6641176470588235,0.690384935844026,0.1899726182316566,0.21397074244464406,0.2365106326331293,3.8941176470588235,1023.6921568627452,0.003132936200497729,12.114705882352942,635.7117647058824,0.010683939907707,46.80294117647059,64141.67647058824,0.026932897925011936,1769.0,5489.0,489.0,2998.0,7238.0,3.0897058823529413,11.2,17.851470588235294,0.11502332417362823,310.2585411764706
0.9976470588235294,14.158235294117647,13488.135294117646,0.20453095900036997,0.009688490123953819,0.48793718730315205,0.00416541197237942,7.685588235294118,0.6963313806140679,0.19035306793218568,0.21450547244245574,0.23709011876283692,3.9274509803921567,973.0882352941177,0.003252057713850946,12.041176470588235,594.6323529411765,0.010979846251706392,46.96764705882353,63926.779411764706,0.027706431226509863,1820.0,5417.0,459.0,3040.0,7305.0,3.107843137254902,11.15,17.95441176470588,0.1205493592758599,314.12672629757793
0.9970588235294118,14.020588235294118,13580.948823529412,0.2030375852097888,0.009529353599004432,0.4807426195372859,0.004124915632625513,7.681176470588236,0.6867212083071114,0.1889085828721613,0.2128492247927362,0.23561295263972373,3.8892156862745098,1052.0264705882353,0.0031952569066231065,11.93235294117647,792.9705882352941,0.010808155536612749,46.502941176470586,63955.69411764706,0.027252841738540097,1800.0,5356.0,505.0,3012.0,7204.0,3.077450980392157,11.038235294117648,18.13529411764706,0.12520383185740167,307.87957612456745
0.9985294117647059,14.164117647058823,13532.259411764706,0.2045118385640404,0.009777209939232222,0.4906100514301669,0.004167142585189416,7.718235294117647,0.6986585821670335,0.19046754630290516,0.2141538574280333,0.2370026964834534,3.95,910.8696078431373,0.003309651919736673,11.970588235294118,628.3382352941177,0.010979753577140362,47.0,64300.35,0.027977340359810726,1773.0,5466.0,475.0,3089.0,7244.0,3.094607843137255,11.141176470588235,18.166176470588237,0.12094011420240232,314.1907124567474
0.9970588235294118,14.17529411764706,13478.027647058823,0.2041182907725157,0.009902312454023192,0.4827745351675146,0.004170430749528408,7.6911764705882355,0.6990206656154038,0.18978174406781292,0.2141608137387123,0.23708540792042745,3.88578431372549,998.9970588235294,0.003300456271083877,12.027941176470588,618.7794117647059,0.011121413853417566,47.19117647058823,63774.367647058825,0.02848877960344677,1795.0,5440.0,474.0,3109.0,7313.0,3.058333333333333,11.126470588235295,18.154411764705884,0.1177380694921109,317.44574256055364
0.9979411764705882,14.188235294117646,13504.033529411765,0.20446747308351362,0.009783568434169065,0.4909311997243211,0.004174238097710399,7.695588235294117,0.6963515754560531,0.19021531426787336,0.2142824043898114,0.23740901822413663,3.9514705882352943,1023.0176470588235,0.0032783564719709663,11.930882352941177,729.3764705882353,0.010948858858759621,47.15588235294118,63721.73823529412,0.028133913896172792,1775.0,5432.0,485.0,3052.0,7346.0,3.0901960784313727,11.08529411764706,18.12205882352941,0.1226453438715989,316.4416262975779
0.9976470588235294,14.062941176470588,13588.245294117647,0.20326659395932606,0.009872806539850116,0.48853768859236163,0.004137376044857484,7.652647058823529,0.7017191617517882,0.18896196683233832,0.2134018888161294,0.23604518048348594,3.8911764705882352,973.0392156862745,0.003236885388397557,11.886764705882353,760.5441176470588,0.011142095619311065,46.754411764705885,64261.56470588235,0.028511280914746848,1788.0,5373.0,493.0,3037.0,7268.0,3.0857843137254903,11.027941176470588,17.977941176470587,0.12353555139939,311.00074429065745
0.9979411764705882,14.052352941176471,13537.138235294118,0.20398669016160234,0.009389643899454226,0.47932354880618894,0.0041342609417994915,7.611470588235294,0.6973502448825819,0.189724348372769,0.21390035250683576,0.23686005318286898,3.865686274509804,966.728431372549,0.0030087706657100856,11.854411764705882,558.5411764705882,0.010606018689403914,46.81029411764706,64226.964705882354,0.027315888810736953,1810.0,5343.0,466.0,3064.0,7291.0,3.0509803921568626,11.027941176470588,17.876470588235293,0.12227965473663373,312.29490622837363
0.9994117647058823,14.114117647058823,13576.065294117647,0.20457474397894598,0.009557270310006086,0.4918322228982499,0.00415243237630445,7.666470588235294,0.6965491372843211,0.1904977951615154,0.21431525998367965,0.23706507442650396,3.967156862745098,998.0098039215686,0.0032394740882663014,11.9,488.55,0.010610941292856437,46.76911764705882,64397.74705882353,0.027456987992375094,1793.0,5375.0,485.0,3014.0,7252.0,3.118627450980392,11.048529411764706,17.92794117647059,0.12273169035328386,309.7434477508651
0.9982352941176471,14.057058823529411,13567.415294117647,0.2038527171647222,0.009416390298975712,0.47964204840782765,0.004135645432047488,7.634705882352941,0.6964472527932376,0.18967037621995358,0.21370145421367542,0.23655100295007475,3.902941176470588,1003.4970588235294,0.003161582803276281,11.844117647058823,676.9323529411764,0.010418100167776383,46.73235294117647,64149.65294117647,0.027179102917273348,1748.0,5380.0,506.0,3054.0,7238.0,3.0671568627450982,10.976470588235294,17.995588235294118,0.12398604545514612,310.8861560553633
0.9979411764705882,14.171764705882353,13499.252352941177,0.20439397581938756,0.009691626764776234,0.48317370579725477,0.00416939238184241,7.685588235294118,0.6794786651170514,0.19023520031089722,0.2140957605545157,0.2371685176097304,3.9573529411764707,959.9343137254901,0.0032352501318020713,12.001470588235295,509.29411764705884,0.010857581667047199,46.98529411764706,64107.16470588235,0.02789480176142775,1756.0,5409.0,493.0,3021.0,7335.0,3.119607843137255,11.086764705882352,17.98235294117647,0.12840842718344278,313.24108512110723
0.9988235294117647,14.107058823529412,13565.725294117647,0.20421916586056735,0.00940470773120957,0.4826582924909737,0.004150355640932454,7.685588235294118,0.6991076640813944,0.19017240374285663,0.21379863521827075,0.23677998285599622,3.9818627450980393,1000.7686274509804,0.0031529201771497766,11.929411764705883,707.6735294117647,0.01050544554558507,46.66029411764706,64118.64705882353,0.02705933257901345,1803.0,5332.0,488.0,3021.0,7261.0,3.1338235294117647,11.029411764705882,17.99705882352941,0.13072517891825094,307.37618546712804
0.9973529411764706,14.078823529411764,13544.050588235294,0.20361464460243536,0.009580545483253669,0.4792233333467976,0.004142048699444473,7.617647058823529,0.698378875240244,0.18913563423055219,0.2139646235824944,0.23670169673802602,3.9127450980392156,1062.2558823529412,0.003106217369523509,12.036764705882353,623.1205882352941,0.010886703822478666,46.61911764705882,63910.364705882355,0.02769737148521915,1827.0,5388.0,472.0,3006.0,7268.0,3.0549019607843135,11.163235294117648,17.76029411764706,0.12927771557332915,311.48202214532876
0.9970588235294118,14.15764705882353,13478.438823529412,0.20406805573871653,0.009762111400708434,0.48373684227854674,0.00416523891109842,7.747058823529412,0.6962772145587502,0.1896498393545776,0.21432169462157497,0.23706906600827485,3.957843137254902,969.0598039215686,0.0032442253213193113,12.110294117647058,694.5588235294117,0.010997664328989278,46.80441176470588,63790.455882352944,0.02808021671059496,1772.0,5450.0,492.0,2999.0,7292.0,3.090686274509804,11.179411764705883,18.283823529411766,0.12944227652458942,313.16632387543257
0.9979411764705882,14.17529411764706,13560.665294117647,0.20384454682250647,0.009827182945790063,0.4909592325720647,0.004170430749528408,7.675294117647059,0.70408332641713,0.1894428581504707,0.2139849224436086,0.23690923721751175,3.9362745098039214,1019.7421568627451,0.0032118850154235143,12.108823529411765,495.4441176470588,0.011189237997133037,46.95882352941177,64248.65588235294,0.02831102168554673,1790.0,5466.0,464.0,3059.0,7269.0,3.101470588235294,11.226470588235294,17.845588235294116,0.1245937740133389,314.3216249134948
0.9982352941176471,14.159411764705883,13569.20588235294,0.20401577738804938,0.009454530722592617,0.48237349748884356,0.004165758094941419,7.774411764705882,0.6616260230152465,0.18946255014652302,0.21433296512326475,0.23735827137741322,3.881372549019608,1063.2254901960785,0.0030028817891933368,12.14264705882353,529.15,0.010793891800258281,47.01029411764706,64127.20294117647,0.027470116445124797,1827.0,5428.0,453.0,3060.0,7352.0,3.051470588235294,11.23235294117647,18.485294117647058,0.12658468676993073,316.8045878892734
0.9976470588235294,14.061176470588235,13517.09294117647,0.2040678243494453,0.009584038850156438,0.48087781814714015,0.004136856861014485,7.62235294117647,0.7058232931726908,0.18962758751474784,0.2141366954478871,0.23731966375509572,3.88578431372549,946.5313725490196,0.003087708519402655,11.977941176470589,637.4058823529411,0.01091197540297319,46.67058823529412,64108.464705882354,0.027745093289601046,1771.0,5391.0,466.0,3076.0,7250.0,3.05,11.061764705882354,17.9,0.12866311415444553,311.07625743944635
0.9976470588235294,14.178823529411765,13467.989411764705,0.20463483643694685,0.009542075066919791,0.48260980566888667,0.004171469117214405,7.668823529411765,0.7019996681048789,0.1902507538362442,0.2146770235295511,0.23774489714645053,3.9534313725490198,966.2588235294118,0.0030879192697498637,12.011764705882353,525.6794117647058,0.01079260934264485,47.02205882352941,63915.49117647059,0.027654008182704512,1803.0,5415.0,487.0,3047.0,7322.0,3.103921568627451,11.141176470588235,17.891176470588235,0.1292602687870659,317.26684567474047
0.9976470588235294,14.13,13490.122352941176,0.20436896754599698,0.009580006396473354,0.48747829923789754,0.004157105030891439,7.623529411764705,0.7037175804504392,0.1899587562321433,0.21439034538697918,0.23757822364657577,3.9142156862745097,963.1411764705882,0.0031444535220073633,11.972058823529412,605.9294117647058,0.0107206486026315,46.93529411764706,63955.25882352941,0.02774602281371319,1752.0,5426.0,504.0,2994.0,7334.0,3.062745098039216,11.080882352941176,17.848529411764705,0.12490927869595474,317.1248647058823
0.9967647058823529,14.0,13658.96,0.20204670343028525,0.009475332993117045,0.4740545848185595,0.004118858487790526,7.674117647058823,0.7041176470588235,0.18736736530080755,0.2125907950231356,0.23554062622586802,3.8691176470588236,1134.6745098039216,0.0030535390946160737,11.873529411764705,756.8823529411765,0.010696762231177936,46.51911764705882,64133.89411764706,0.02751928545055907,1768.0,5403.0,490.0,2974.0,7274.0,3.0485294117647057,11.045588235294117,18.179411764705883,0.12651520815764222,313.7823529411765
0.9967647058823529,14.087058823529413,13569.859411764706,0.20290517668207217,0.0092971109727376,0.47737897490150716,0.004144471557378467,7.70235294117647,0.691164189076332,0.18835698818078345,0.21330359532728255,0.23615132354072813,3.937254901960784,1078.3343137254901,0.0029905113978803757,11.948529411764707,539.1647058823529,0.010503553328585324,46.675,64075.129411764705,0.027010467341461543,1766.0,5397.0,476.0,3033.0,7271.0,3.0803921568627453,11.063235294117646,18.20735294117647,0.13142637787175757,313.84771487889276
0.9982352941176471,14.095882352941176,13654.749705882354,0.20301985122540456,0.009524255896472239,0.4857116555053656,0.004147067476593462,7.619411764705882,0.6949046446605183,0.1886969554224346,0.21306665595634228,0.23594173390337686,3.9215686274509802,1046.6411764705883,0.0031097860824894066,11.975,842.3,0.0106988278079663,46.73970588235294,64291.525,0.027593093426926688,1759.0,5410.0,502.0,3042.0,7211.0,3.094607843137255,11.054411764705883,17.758823529411764,0.12049833667195615,313.30433598615923
0.9982352941176471,14.014705882352942,13581.626470588235,0.20375373904242539,0.008859949413677707,0.48355059545653,0.004123185019815517,7.594117647058823,0.6982581322140609,0.18941887697651014,0.21383815137763057,0.23667391290496595,3.8862745098039215,1033.2735294117647,0.0028386176546704106,11.941176470588236,553.3441176470589,0.010057889933997451,46.47352941176471,64254.967647058824,0.02572600417037986,1807.0,5319.0,462.0,3060.0,7204.0,3.021078431372549,11.020588235294118,17.886764705882353,0.12674554971119195,309.64390138408305
0.9976470588235294,14.131764705882352,13599.472352941177,0.20324762819279468,0.009232956417688079,0.4800770482821449,0.004157624214734437,7.644117647058824,0.692016317016317,0.18866695679310225,0.2136106556414158,0.2366266149432509,3.9382352941176473,1112.3313725490195,0.0029216990548141205,11.964705882352941,537.0147058823529,0.010442533664189733,46.879411764705885,64123.35294117647,0.026957151259808305,1761.0,5432.0,482.0,3022.0,7334.0,3.081372549019608,11.073529411764707,17.902941176470588,0.12884691433364892,314.80910865051897
0.9979411764705882,14.072941176470588,13596.270588235295,0.20335074855196336,0.009155429378625532,0.4750746590689993,0.004140318086634477,7.631764705882353,0.7056094298612272,0.18890962745656706,0.2134584603181427,0.23656640007197297,3.928921568627451,1059.6833333333334,0.0028965528242180082,11.91470588235294,614.4941176470588,0.010380380537846307,46.66323529411765,64187.80882352941,0.026707107882627323,1783.0,5378.0,488.0,3042.0,7257.0,3.1004901960784315,11.035294117647059,17.82205882352941,0.12962286128731143,314.14879723183395
0.9994117647058823,14.112941176470589,13705.074705882353,0.20326947092388475,0.00913928967831149,0.4850119414901173,0.00415208625374245,7.679117647058823,0.6913137712570857,0.18886696855408466,0.21350953353694643,0.23623691542022346,3.943137254901961,1213.9313725490197,0.00291840700322537,12.004411764705882,593.064705882353,0.010373226305199545,46.73088235294118,64290.51470588235,0.026568001076681794,1792.0,5398.0,493.0,2975.0,7306.0,3.1034313725490197,11.079411764705883,18.00588235294118,0.12588540816476848,313.2231266435986
0.9970588235294118,14.108823529411765,13624.901176470588,0.20244789475643568,0.009168570480124977,0.4820272823659934,0.004150874824775453,7.620294117647059,0.6971857410881801,0.1877830137536121,0.21303520079314156,0.23585523172820066,3.8754901960784314,1091.8833333333334,0.0028490981991057835,12.023529411764706,717.8,0.010476434789240355,46.89411764705882,64131.05588235294,0.026819123014067185,1797.0,5468.0,502.0,3035.0,7275.0,3.034313725490196,11.170588235294117,17.82794117647059,0.12036793634892201,316.3828633217993
0.9970588235294118,14.145294117647058,13473.058823529413,0.2040164232759792,0.009156577704722186,0.4854696150511749,0.004161604624197428,7.610294117647059,0.6982991641368985,0.18942931175308944,0.21426325285204154,0.23753092826858607,3.9009803921568627,939.0196078431372,0.0028476588072001,11.972058823529412,570.564705882353,0.010415401278976645,47.0514705882353,63977.67058823529,0.02682451082303399,1798.0,5410.0,495.0,3052.0,7322.0,3.0848039215686276,11.091176470588236,17.705882352941178,0.12217608988750912,318.7665366782007
0.9976470588235294,14.127058823529412,13551.261764705883,0.2036500466380733,0.009164090345639014,0.4821073055112058,0.00415623972448644,7.734705882352941,0.6889990006662225,0.1891044327332974,0.21400039277006447,0.23693654222040986,3.877450980392157,1016.0078431372549,0.002855573391154295,12.075,567.1264705882353,0.010498408581837995,46.92794117647059,64141.15882352941,0.02675532297289418,1812.0,5436.0,503.0,2993.0,7315.0,3.049019607843137,11.158823529411764,18.36764705882353,0.1190884493233936,318.28385605536334
0.9982352941176471,14.00294117647059,13595.661176470589,0.20353512720670602,0.008997220563740319,0.48320420606861114,0.004119723794195525,7.596764705882353,0.716614156689771,0.18912680648598384,0.21372362774059162,0.23657158883498686,3.868137254901961,960.3196078431373,0.0027765181300385714,11.944117647058823,444.78823529411767,0.010353783199038825,46.46617647058824,64652.55882352941,0.02630276522954705,1766.0,5407.0,482.0,3011.0,7209.0,3.0274509803921568,11.08235294117647,17.819117647058825,0.12472630659205375,311.71763840830454
0.9976470588235294,14.061176470588235,13563.115294117648,0.20365115266618194,0.008883059565158407,0.48991180409725743,0.004136856861014485,7.609411764705882,0.692729250334672,0.18905741558639907,0.21421793467988073,0.23686558189183177,3.8794117647058823,913.193137254902,0.0027337355430881406,12.044117647058824,644.5058823529412,0.0101876915365191,46.62352941176471,64431.49117647059,0.02602639966000851,1760.0,5439.0,478.0,3016.0,7221.0,3.0509803921568626,11.126470588235295,17.76764705882353,0.11933028048906148,312.3415515570934
0.9976470588235294,14.09529411764706,13676.449411764706,0.20243979070647478,0.008961451398764189,0.4917328662288152,0.004146894415312462,7.612647058823529,0.6885068024371922,0.18773120588105688,0.21323328122138138,0.23577205466782197,3.8676470588235294,1052.671568627451,0.002736501831487017,12.063235294117646,684.214705882353,0.010356321866779913,46.81029411764706,64540.01764705883,0.026241429632579978,1744.0,5510.0,509.0,2986.0,7249.0,3.0524509803921567,11.186764705882354,17.719117647058823,0.11441037678609528,314.3303307958477
0.9988235294117647,14.08470588235294,13725.068823529411,0.20270352043479878,0.009233991532725697,0.4848435546942398,0.004143779312254469,7.603529411764706,0.7141663882392248,0.1881208079902697,0.21333169106137592,0.23582348714180884,3.8607843137254902,1066.7725490196078,0.002799298852303125,11.976470588235294,553.7823529411764,0.010619075739016477,46.86470588235294,64871.24411764706,0.02715298536770264,1737.0,5515.0,487.0,3057.0,7256.0,3.030392156862745,11.116176470588234,17.810294117647057,0.11701767636403525,314.7498837370242
0.9991176470588236,14.124117647058824,13612.972941176471,0.20389648984873315,0.008914321254762252,0.4899591424136658,0.004155374418081443,7.654705882352941,0.6851026612802465,0.18958514201530363,0.21403001784110667,0.23669700535664823,3.859313725490196,838.193137254902,0.002781160301533081,12.014705882352942,543.25,0.01020175065010616,47.02794117647059,65007.035294117646,0.026026374719105867,1763.0,5477.0,488.0,2989.0,7330.0,3.0509803921568626,11.148529411764706,17.972058823529412,0.11277307581227429,316.8381242214532
0.9973529411764706,14.158235294117647,13557.21705882353,0.20326417450094456,0.009353143810455036,0.4886139592830878,0.00416541197237942,7.685588235294118,0.6963313806140679,0.18867392236082778,0.21381898357110515,0.23648012185113435,3.898529411764706,856.5490196078431,0.002932403911427373,12.16764705882353,634.2911764705882,0.010759765902641319,46.92794117647059,64582.14705882353,0.02720874141535174,1754.0,5524.0,508.0,3018.0,7263.0,3.0980392156862746,11.236764705882353,17.897058823529413,0.1195117030693581,316.5784910034602
0.9979411764705882,13.980588235294118,13570.599411764706,0.20352768905081497,0.009225071443828644,0.4843722153131649,0.00411314746551754,7.549705882352941,0.6855724323642025,0.1891881023461476,0.2134934583345051,0.23658067988112705,3.901470588235294,857.1441176470588,0.0029405649522959145,11.791176470588235,504.56470588235294,0.010444131722684637,46.40735294117647,64777.0,0.026859530639570837,1760.0,5359.0,453.0,3016.0,7198.0,3.0740196078431374,10.947058823529412,17.57941176470588,0.11844739988173043,309.019623183391
0.9988235294117647,14.209411764705882,13496.278235294118,0.2052889409154713,0.00909199534108962,0.4943004514060562,0.004180468303826385,7.649117647058824,0.6937820831263454,0.19091407197750052,0.21520632406550533,0.23849616457934983,3.9598039215686276,804.6362745098039,0.0028618569830949525,12.011764705882353,599.6588235294117,0.010263885715429535,47.15588235294118,64467.82352941176,0.026610520040733707,1772.0,5454.0,483.0,3024.0,7355.0,3.1279411764705882,11.138235294117647,17.723529411764705,0.1227005192858088,320.0884996539793
0.9964705882352941,14.170588235294117,13506.910588235294,0.20333687960423108,0.00907263267436161,0.48401191655316633,0.004169046259280411,7.62235294117647,0.7054379410543794,0.1885068685948169,0.21393723339365,0.23722655884305469,3.9421568627450982,971.8205882352942,0.0028413674189864666,12.00294117647059,519.3323529411765,0.010198011358883116,47.023529411764706,64099.75882352941,0.026641049755965533,1741.0,5460.0,501.0,3062.0,7294.0,3.0872549019607844,11.126470588235295,17.723529411764705,0.12739565334836217,318.6414878892734
0.9967647058823529,14.290588235294118,13562.302352941177,0.20320285075437075,0.009118907197206464,0.47920810424410987,0.00420435076060433,7.7,0.6995554457890837,0.18831140571459726,0.21381445633859475,0.23726558028946731,3.917156862745098,1104.7588235294118,0.0028308484163160168,12.033823529411764,496.1264705882353,0.01030268634398735,47.667647058823526,64001.10882352941,0.02679930439309692,1825.0,5435.0,506.0,3080.0,7462.0,3.0911764705882354,11.16470588235294,18.061764705882354,0.12366737254965145,326.38202906574395
0.9941176470588236,14.137647058823529,13481.572941176471,0.20207768552678698,0.009376887492643713,0.48396986015598087,0.004159354827544434,7.6702941176470585,0.6959307647499375,0.1872256957809145,0.21259657465848153,0.23611476563270978,3.8848039215686274,1078.7774509803921,0.00294685638889291,11.954411764705883,538.7470588235294,0.010579251308280208,47.07941176470588,63632.785294117646,0.027464616988259624,1767.0,5441.0,537.0,2946.0,7415.0,3.081372549019608,11.108823529411765,17.998529411764707,0.12494851762121498,318.879876816609
0.9979411764705882,14.191764705882353,13636.774117647059,0.20329569575922615,0.00921546487860369,0.4815049085011917,0.004175276465396397,7.654705882352941,0.6887175661112492,0.18859228706610245,0.21383736700439174,0.23686425059343166,3.93578431372549,1159.1107843137254,0.0028854348166731797,12.063235294117646,609.7411764705882,0.010454438402649563,47.088235294117645,64096.79705882353,0.02696658154034934,1765.0,5509.0,511.0,3020.0,7342.0,3.053921568627451,11.198529411764707,17.913235294117648,0.12849687553516256,320.198520415225
0.9976470588235294,14.127647058823529,13597.499411764706,0.20330438777058993,0.009326128121441936,0.47509451716532514,0.004156412785767441,7.675294117647059,0.7027105800058292,0.18854886213666286,0.2138497326235769,0.23702561981938425,3.856372549019608,1155.5627450980392,0.0028455572255487098,12.025,552.4176470588235,0.010672048856852249,47.044117647058826,63968.39117647059,0.0274219200737113,1837.0,5436.0,505.0,3005.0,7370.0,3.027941176470588,11.18235294117647,18.110294117647058,0.1249398670064935,317.41370622837366
0.9973529411764706,14.146470588235294,13637.532352941176,0.20264945831745937,0.00952034922547138,0.4784649704577439,0.004161950746759428,7.673823529411765,0.6895920828308869,0.18802042346653747,0.21313147544145408,0.2360545457462304,3.9269607843137253,1111.849019607843,0.0029679892372928545,12.029411764705882,660.864705882353,0.010838784435927869,46.92205882352941,64191.25,0.027858993979550477,1761.0,5506.0,519.0,2985.0,7315.0,3.0779411764705884,11.16470588235294,17.970588235294116,0.12716773641314275,316.4614875432526
