percolation,avg_degree,betweenness,closeness,eigenvector,clustering,density,avg_kcore,persistence,wat_cc,cat_cc,an_cc,wat_deg,wat_bc,wat_ec,cat_deg,cat_bc,cat_ec,an_deg,an_bc,an_ec,ham_hso_s1,ham_hso_s2,hso_hso_s1,hso_hso_s2,hso_hso_s3,wat_kcore,cat_kcore,an_kcore,assortativity,degree_variance
0.9964912280701754,23.2859649122807,7631.551754385965,0.23217238969171683,0.013553441790827679,0.6228124453553364,0.010217623919386003,12.443859649122807,0.8135312288103669,0.2054548975522117,0.232441454514211,0.25862081700872797,3.5197368421052633,173.15,0.0031386221245599333,14.044736842105262,46.939473684210526,0.010723217452869228,52.29342105263158,22674.565789473683,0.02679848579505387,2427.0,7192.0,716.0,4050.0,9511.0,3.0907894736842105,13.273684210526316,20.967105263157894,-0.07972669932181388,513.9033117882425
0.9986842105263158,23.34298245614035,7698.470175438597,0.232652559594283,0.013444604521428418,0.6159564289965054,0.01024264258716119,12.446491228070176,0.8121829318702792,0.20623883657354178,0.23271680681808354,0.2590020353912237,3.528947368421053,287.2026315789474,0.0030157682267947204,14.10657894736842,40.77368421052632,0.010686170488354366,52.39342105263158,22767.434210526317,0.026631874849136167,2388.0,7258.0,728.0,4088.0,9488.0,3.0723684210526314,13.310526315789474,20.95657894736842,-0.07759717191451482,516.4551700523239
0.9991228070175439,23.169298245614034,7708.928070175439,0.23265770903703,0.013500733868630365,0.6202971789087315,0.01016643187609216,12.37763157894737,0.8337939650929467,0.20696068875192536,0.23240721386288682,0.25860522449627793,3.6328947368421054,203.56315789473683,0.0031851397359077445,13.947368421052632,53.40263157894737,0.010676304419429116,51.92763157894737,22869.81842105263,0.02664075745055423,2363.0,7191.0,744.0,4010.0,9394.0,3.169736842105263,13.19342105263158,20.769736842105264,-0.07757516184755187,506.252039858418
0.9973684210526316,23.153508771929825,7666.986842105263,0.2321291315369609,0.013356479378082393,0.6233717241229201,0.01015950362963134,12.409649122807018,0.8206478499715856,0.20587714714375274,0.23217018738011094,0.25834006008701904,3.596052631578947,179.29473684210527,0.0031255335544143462,14.013157894736842,22.78157894736842,0.010585650376373731,51.85131578947368,22798.884210526317,0.0263582542034591,2372.0,7224.0,747.0,4056.0,9300.0,3.1526315789473682,13.25,20.826315789473686,-0.07886990403073117,505.16854032009854
0.9978070175438597,23.0359649122807,7698.293859649123,0.23189167349683615,0.013427619734894062,0.6210841149933857,0.010107926683756341,12.290350877192983,0.8383534518868284,0.2056968873709519,0.23193649251038595,0.2580416406091705,3.513157894736842,119.59473684210526,0.003061500949069484,13.906578947368422,82.57894736842105,0.010665131903769427,51.68815789473684,22892.707894736843,0.026556226351843275,2371.0,7153.0,734.0,4004.0,9351.0,3.0921052631578947,13.159210526315789,20.61973684210526,-0.08073572369553016,502.6758995075408
0.9969298245614036,23.056140350877193,7691.029824561403,0.23138934603217778,0.013460360342191037,0.6181146228472617,0.010116779443122946,12.37017543859649,0.8339674326586517,0.20491287752578474,0.23155222804307066,0.2577029325276779,3.525,161.2921052631579,0.003100344546937861,14.00263157894737,56.92368421052632,0.010676496771078011,51.64078947368421,22854.873684210525,0.026604239708557235,2374.0,7181.0,736.0,4046.0,9270.0,3.110526315789474,13.225,20.775,-0.0791654246835103,499.07579562942436
0.9991228070175439,23.155263157894737,7689.656140350877,0.23298577444363658,0.013508390645049228,0.6219788671467154,0.010160273434793653,12.392105263157895,0.8112664317914915,0.20741725160619076,0.23264129821653423,0.2588987735081848,3.596052631578947,125.73947368421052,0.0031114247015471795,14.028947368421052,50.01052631578948,0.010753054614733517,51.84078947368421,22893.218421052632,0.02666069261886698,2372.0,7214.0,705.0,4036.0,9362.0,3.138157894736842,13.263157894736842,20.775,-0.07685231069565783,505.19343721144963
0.9969298245614036,23.167543859649122,7668.481578947369,0.2318046629944626,0.013552600405755113,0.6207453486353013,0.010165662070929848,12.353947368421053,0.8279504751807959,0.20508623620160615,0.2322321984471016,0.25809555433467984,3.5460526315789473,185.1657894736842,0.003091757655983247,14.103947368421053,75.88421052631578,0.010845736444075904,51.85263157894737,22744.394736842107,0.02672030711720619,2411.0,7246.0,736.0,3997.0,9355.0,3.0907894736842105,13.321052631578947,20.65,-0.08163012529768772,505.2754378270237
0.9986842105263158,23.153508771929825,7724.457894736842,0.2319592518776855,0.01368785905565587,0.6120918855347018,0.01015950362963134,12.403947368421052,0.8254593673044137,0.20597008306684675,0.23181537935975552,0.2580922932064543,3.518421052631579,209.42368421052632,0.0031075078523713886,14.003947368421052,72.09210526315789,0.010839140390198192,51.93815789473684,22891.85789473684,0.027116928924398022,2372.0,7190.0,746.0,4006.0,9420.0,3.056578947368421,13.244736842105263,20.910526315789475,-0.07595617647798071,505.3053824253617
0.9982456140350877,23.04298245614035,7722.819298245614,0.2317034049332642,0.01358344156904965,0.6110942190499715,0.010111005904405595,12.357894736842105,0.825916479500552,0.20557178782131647,0.2317981569475441,0.2577402700309319,3.514473684210526,173.5078947368421,0.0031068535387978363,14.031578947368422,112.16578947368421,0.010799462181577893,51.58289473684211,22882.784210526315,0.026844008986773218,2378.0,7207.0,746.0,3985.0,9288.0,3.069736842105263,13.264473684210527,20.739473684210527,-0.07981777431504838,498.97534549092023
0.9986842105263158,23.11140350877193,7701.358771929825,0.23226018248143587,0.013783984410226689,0.6148327707405339,0.010141028305735818,12.426315789473684,0.831252134967928,0.20647019998558552,0.23215662653906974,0.2581537209196525,3.4486842105263156,137.65526315789472,0.003149700401978325,14.057894736842105,100.47894736842105,0.010965196434694471,51.82763157894737,22865.94210526316,0.027237056394007263,2362.0,7226.0,739.0,3984.0,9393.0,3.030263157894737,13.280263157894737,20.96842105263158,-0.07998791515785547,501.15513311788243
0.9960526315789474,23.08684210526316,7656.550877192983,0.2312317089729494,0.013382215521692605,0.610976953555576,0.01013025103346343,12.425877192982457,0.828260952163836,0.20446166829693013,0.23147162043730857,0.25776183818460957,3.443421052631579,214.8,0.0029961416514920386,14.111842105263158,87.58421052631579,0.01069865099085106,51.705263157894734,22667.26842105263,0.026451853922734716,2365.0,7280.0,765.0,4003.0,9300.0,2.9894736842105263,13.33157894736842,20.95657894736842,-0.07857693296807584,502.2117566943675
0.9982456140350877,23.15701754385965,7674.970175438597,0.23278171400089145,0.013475997987136742,0.6163423319288237,0.010161043239955966,12.49517543859649,0.8210917080192431,0.20720336033222728,0.23234483744509848,0.25879694422534877,3.531578947368421,149.57894736842104,0.0032382763129129646,14.085526315789474,91.27631578947368,0.010655863237067962,51.85394736842105,22784.055263157894,0.026533854411429303,2382.0,7232.0,717.0,4002.0,9381.0,3.125,13.296052631578947,21.064473684210526,-0.08086191794320816,504.8621875961834
0.9978070175438597,22.980701754385965,7661.373684210526,0.2325120446839185,0.012981933028025706,0.619839392077989,0.010083677821143468,12.403508771929825,0.8284601878005955,0.20716291622985195,0.23200859176529798,0.2583646260566056,3.555263157894737,113.63157894736842,0.0031401378852524498,13.878947368421052,80.82368421052631,0.010228125780461459,51.507894736842104,22789.665789473685,0.025577535418363214,2399.0,7110.0,734.0,4020.0,9254.0,3.1144736842105263,13.157894736842104,20.938157894736843,-0.08060098175609264,498.49787319175135
0.9986842105263158,23.006140350877192,7711.464035087719,0.23227183509143381,0.013232314790958707,0.6204705705791734,0.010094839995997014,12.335964912280701,0.7873565409692301,0.20662364785981446,0.23216926425600956,0.2580225931584775,3.594736842105263,155.60526315789474,0.003159374267591573,14.093421052631578,78.1,0.010540470989261376,51.330263157894734,22900.686842105264,0.02599709911602317,2418.0,7147.0,743.0,3890.0,9291.0,3.1210526315789475,13.267105263157895,20.61973684210526,-0.07534582627478405,493.6499622960912
0.9973684210526316,22.864912280701756,7668.618421052632,0.23199316409065757,0.013306727622934514,0.6195753482679431,0.010032870680430782,12.285964912280702,0.8180388245223663,0.20597883007336842,0.23206587629814845,0.25793478590045577,3.4842105263157896,143.42631578947368,0.0031378474111177514,13.960526315789474,58.589473684210525,0.010573083175689741,51.15,22803.83947368421,0.026209252281996057,2432.0,7090.0,706.0,4011.0,9160.0,3.0513157894736844,13.175,20.63157894736842,-0.0823768273793423,494.01245306248074
0.9991228070175439,22.96140350877193,7691.648245614035,0.2329570128937153,0.013176105955243347,0.6132154272455359,0.01007520996435802,12.307017543859649,0.8181158312958435,0.20768241480310135,0.23246631134766943,0.25872231253037514,3.485526315789474,167.62894736842105,0.0030475135170186596,13.91578947368421,92.27631578947368,0.01046436763289149,51.482894736842105,22815.03947368421,0.026016436715819893,2370.0,7134.0,717.0,3986.0,9311.0,3.0710526315789473,13.135526315789473,20.714473684210525,-0.0809763042705456,498.92570329332096
0.9982456140350877,22.92280701754386,7716.19298245614,0.23179665718599457,0.013693535706994506,0.6147176740060287,0.010058274250787126,12.345175438596492,0.8134088473901729,0.20627557245247294,0.23161546076240314,0.2574989383431076,3.5657894736842106,197.35526315789474,0.0033141268907810385,13.935526315789474,52.939473684210526,0.010879969030876412,51.267105263157895,22898.284210526315,0.02688651119932607,2371.0,7167.0,701.0,3968.0,9246.0,3.1157894736842104,13.173684210526316,20.746052631578948,-0.07958738555615312,490.42035703293317
0.999561403508772,22.979824561403507,7704.928070175439,0.2330264503540014,0.013382117237042997,0.6208576413199792,0.010083292918562312,12.25219298245614,0.8222697255410925,0.20830403022796184,0.23224397254023316,0.2585313482938091,3.5894736842105264,149.77105263157895,0.0032435664996953834,13.994736842105263,84.61842105263158,0.010596336308601864,51.35526315789474,22880.394736842107,0.026306448902831736,2366.0,7206.0,742.0,3967.0,9221.0,3.15,13.23157894736842,20.375,-0.07944907433970438,491.9381894429055
0.9973684210526316,23.01140350877193,7665.317543859649,0.23204300429222458,0.013579691979199029,0.6113538444720225,0.010097149411483954,12.240789473684211,0.8244958639881066,0.20623285682453138,0.23190934989463904,0.25798680615750325,3.5894736842105264,161.3657894736842,0.0032476563399908634,14.025,70.35526315789474,0.010791037675808416,51.419736842105266,22764.23157894737,0.026700381921797807,2330.0,7225.0,755.0,3939.0,9269.0,3.168421052631579,13.232894736842105,20.321052631578947,-0.07653341758592334,493.3682910126193
0.9982456140350877,23.053508771929824,7746.9236842105265,0.23101166974614412,0.01358773146500531,0.6126988323905148,0.010115624735379476,12.483771929824561,0.8181956546554545,0.20508874726557444,0.23118546505362503,0.25676079691923287,3.606578947368421,245.24473684210525,0.0032273374961171784,14.152631578947368,92.08947368421053,0.01081775625481096,51.401315789473685,22903.436842105264,0.0267181006440878,2366.0,7265.0,722.0,3994.0,9217.0,3.1302631578947366,13.343421052631578,20.977631578947367,-0.07457340318985282,491.38310172360724
0.9978070175438597,22.914912280701753,7713.971929824562,0.2314165769497808,0.013738408433384218,0.6047722836353276,0.010054810127556716,12.396491228070175,0.8127320751827891,0.20569987501596232,0.23138842122937014,0.25716143460401,3.5486842105263157,239.16052631578947,0.0032951401953303285,13.980263157894736,73.57894736842105,0.010942434280908435,51.21578947368421,22829.176315789475,0.026977650823913884,2400.0,7185.0,724.0,3979.0,9191.0,3.088157894736842,13.239473684210527,20.861842105263158,-0.07948105145896829,490.874339027393
1.0,23.08157894736842,7736.081578947368,0.23271525067592072,0.01372211560453147,0.6173976532904584,0.01012794161797649,12.418859649122806,0.8056854026526812,0.2076083313051914,0.2325073359976851,0.2580300847248857,3.610526315789474,209.72894736842105,0.0033191861861387954,14.101315789473684,67.27631578947368,0.01092871852812775,51.5328947368421,22931.23947368421,0.026918442099327863,2380.0,7223.0,714.0,3962.0,9314.0,3.1355263157894737,13.305263157894737,20.81578947368421,-0.07207718196933552,494.1494852262235
0.9973684210526316,23.09561403508772,7654.871052631579,0.23239144804079617,0.013898233362146297,0.6134194266237367,0.010134100059274998,12.271052631578947,0.8364920809753503,0.20669993137959664,0.2323972957746813,0.2580771169681105,3.596052631578947,143.47105263157894,0.0033806837375151607,14.134210526315789,78.34473684210526,0.011111515193801486,51.55657894736842,22742.797368421052,0.02720250115512225,2426.0,7193.0,705.0,3946.0,9331.0,3.1355263157894737,13.336842105263157,20.34078947368421,-0.0766876256958589,495.82594567559244
0.9991228070175439,23.09122807017544,7665.121052631579,0.23352376479783843,0.013630735490774088,0.6180445371811056,0.010132175546369214,12.470175438596492,0.8167071873575444,0.2088525566227588,0.2326406759664737,0.25907806180428283,3.5473684210526315,161.65,0.0033164042649682264,14.080263157894738,37.6,0.010874896732870284,51.64605263157895,22796.113157894735,0.026700905474483755,2361.0,7231.0,729.0,3969.0,9326.0,3.1026315789473684,13.326315789473684,20.981578947368423,-0.07669679256824308,498.08465989535244
1.0,22.99473684210526,7707.754385964912,0.23313291625816907,0.01386619400493119,0.6281120657570297,0.010089836262441976,12.246929824561404,0.8143358510719463,0.2085498740400463,0.2324248602597274,0.25842401447473345,3.5473684210526315,119.85,0.0033727034915825484,14.036842105263158,86.01052631578948,0.011049156153678082,51.4,22917.40263157895,0.027176722369532936,2387.0,7195.0,708.0,3965.0,9262.0,3.125,13.276315789473685,20.339473684210525,-0.0807086082388756,491.8797968605725
0.9978070175438597,23.058771929824562,7646.6438596491225,0.23279011616882037,0.013942921060380383,0.6164216451470355,0.010117934150866415,12.457456140350876,0.8019172975234907,0.20732734412434828,0.2324320538374285,0.2586109505446844,3.5723684210526314,137.5421052631579,0.0034015860480933243,14.010526315789473,75.29473684210527,0.011070348654594126,51.59342105263158,22727.094736842104,0.0273568284784537,2381.0,7214.0,695.0,4040.0,9274.0,3.113157894736842,13.251315789473685,21.007894736842104,-0.08117491501361539,494.19215989535235
0.9973684210526316,23.094736842105263,7643.9315789473685,0.23246417291600968,0.014010013803395439,0.615273954473298,0.01013371515669384,12.41578947368421,0.824103615922212,0.20698015179228915,0.2322718238537663,0.2581405431019736,3.6223684210526317,143.42894736842106,0.0034652879356538813,14.16578947368421,62.32105263157895,0.011160976711881229,51.49605263157895,22726.044736842105,0.0274037767626512,2429.0,7199.0,701.0,3998.0,9268.0,3.143421052631579,13.346052631578948,20.757894736842104,-0.07369886510203008,492.5962880886426
0.9978070175438597,22.969298245614034,7686.845614035088,0.23198910686067487,0.01393029486754572,0.6194128558983354,0.01007867408758843,12.214912280701755,0.8313156387244606,0.2065984557542885,0.23176310458335964,0.2576057602443764,3.5210526315789474,137.55789473684212,0.003370507400678459,14.014473684210527,80.58157894736843,0.011106389458499448,51.372368421052634,22842.397368421054,0.027313987743459254,2398.0,7183.0,735.0,3974.0,9238.0,3.0618421052631577,13.260526315789473,20.32236842105263,-0.08007587446268295,490.11660126192675
0.9991228070175439,23.05263157894737,7692.090350877193,0.23293330210292265,0.013964819093531188,0.62200992068209,0.010115239832798318,12.239912280701754,0.8178462709284627,0.20801635004036356,0.23254384446273105,0.2582397118056734,3.6,137.71315789473684,0.0034692021846109674,14.061842105263159,75.29736842105264,0.011103191778144821,51.49605263157895,22863.26052631579,0.027322063317837778,2391.0,7211.0,713.0,4012.0,9240.0,3.139473684210526,13.280263157894737,20.3,-0.07948928577333335,494.07266851338875
0.9973684210526316,23.100877192982455,7670.027192982456,0.23193334746268715,0.013891487458590588,0.615393269029595,0.010136409474761937,12.444736842105263,0.8197455857224226,0.20620524738360166,0.2318446205425743,0.2577501744618854,3.5223684210526316,179.28947368421052,0.003410685367853839,14.118421052631579,60.328947368421055,0.011046145078840374,51.661842105263155,22770.463157894737,0.02721763192907755,2370.0,7250.0,754.0,3965.0,9310.0,3.082894736842105,13.339473684210526,20.91184210526316,-0.07830927442093408,495.1661395814097
0.9982456140350877,22.960526315789473,7668.413157894737,0.23272433912228996,0.013922115992487044,0.6211119981478439,0.010074825061776864,12.396052631578947,0.8346895893027698,0.20774750524211452,0.2322474297923943,0.25817808233236117,3.4802631578947367,155.51315789473685,0.003499125808774198,14.017105263157895,49.47894736842105,0.011035159577400928,51.38421052631579,22800.247368421053,0.027232062591286008,2344.0,7193.0,723.0,3986.0,9246.0,3.0592105263157894,13.230263157894736,20.898684210526316,-0.08297021406287636,490.46072253000926
0.9982456140350877,22.928070175438595,7703.728070175439,0.23192166619280744,0.013910133494977429,0.619685006871187,0.010060583666274067,12.260526315789473,0.820223429489632,0.2068836928410243,0.2316282065384134,0.25725309919898454,3.5486842105263157,161.4921052631579,0.0034765247237819982,14.053947368421053,64.08947368421053,0.011070915062362558,51.18157894736842,22885.602631578946,0.02718296069878773,2318.0,7252.0,748.0,3967.0,9142.0,3.1197368421052634,13.273684210526316,20.388157894736842,-0.08219783296312111,483.0193875038473
0.9964912280701754,22.901754385964914,7674.638596491228,0.23106120162519253,0.01390423022754849,0.6243845920835093,0.010049036588839365,12.371929824561404,0.8115137122721005,0.20548513091582798,0.23097279606411172,0.2567256778956379,3.45,167.20263157894738,0.0034214963507383507,13.960526315789474,69.58947368421053,0.011054325550013032,51.294736842105266,22787.123684210525,0.02723686878189409,2382.0,7170.0,753.0,3940.0,9228.0,3.028947368421053,13.185526315789474,20.901315789473685,-0.0885862785790896,489.59561095721756
0.9978070175438597,23.033333333333335,7659.305263157895,0.2325048453542886,0.013779989792391725,0.6191707766213503,0.010106771976012872,12.392105263157895,0.8227968619087516,0.20705714524574234,0.23228365952003743,0.258173731297086,3.4394736842105265,155.49736842105264,0.00333469749937039,14.036842105263158,92.7078947368421,0.01093520624065703,51.623684210526314,22729.71052631579,0.02707006563714775,2376.0,7237.0,715.0,4032.0,9276.0,3.0157894736842104,13.278947368421052,20.88157894736842,-0.08716372514914296,497.4234502923977
0.9964912280701754,23.128947368421052,7655.869298245614,0.2316288893810373,0.0139556925708976,0.6235504327934116,0.010148726357358952,12.449122807017543,0.8235294117647058,0.2056977349307855,0.23161293298491686,0.2575760002274096,3.4907894736842104,167.21052631578948,0.0033685751214630943,14.025,81.06315789473685,0.01103066478561503,51.87105263157895,22719.334210526315,0.02746783780561468,2369.0,7233.0,761.0,3973.0,9386.0,3.039473684210526,13.267105263157895,21.04078947368421,-0.08173238492397177,501.82723222530007
0.999561403508772,23.224561403508773,7684.291228070176,0.23341204808944255,0.013475774584434065,0.6179047584572305,0.010190680738705033,12.528508771929825,0.8179861006194289,0.20882464394483563,0.23273903209399574,0.25867246822949613,3.5894736842105264,161.73157894736843,0.0033298462133647616,14.173684210526316,65.94473684210526,0.010664339387199056,51.910526315789475,22825.197368421053,0.026433138152738376,2378.0,7304.0,747.0,3977.0,9355.0,3.138157894736842,13.381578947368421,21.06578947368421,-0.08261824572430054,497.22062480763316
0.9982456140350877,22.99122807017544,7702.64298245614,0.2319774066749041,0.013872877350253818,0.616036901129909,0.01008829665211735,12.430701754385964,0.8197634490652422,0.20708042104116978,0.23133809624131157,0.2575137027422309,3.581578947368421,203.3921052631579,0.00347918850700908,13.930263157894737,114.09736842105264,0.010950554038059774,51.46184210526316,22790.43947368421,0.02718888950569261,2337.0,7159.0,738.0,3992.0,9271.0,3.1592105263157895,13.144736842105264,20.98815789473684,-0.07865636249618795,491.9192212988612
0.9978070175438597,23.102631578947367,7679.394736842105,0.23211860851512714,0.014180864547420485,0.6277009569358288,0.010137179279924252,12.292105263157895,0.8261001632684056,0.2071407277129166,0.23172048825892197,0.25749460957354287,3.543421052631579,125.5657894736842,0.00355470635112593,14.164473684210526,137.8657894736842,0.01130020436328988,51.6,22774.752631578947,0.02768768292784564,2424.0,7262.0,725.0,3999.0,9225.0,3.1302631578947366,13.401315789473685,20.344736842105263,-0.08846788384533474,489.9912211449677
0.9986842105263158,22.964912280701753,7665.162280701755,0.23299363886222585,0.013977804641394047,0.6204621317377926,0.010076749574682648,12.421052631578947,0.8226126814362108,0.20850788913048013,0.23233076649521991,0.25814226096097764,3.607894736842105,101.73684210526316,0.0034801305251982123,13.968421052631578,56.48421052631579,0.011099944785827468,51.31842105263158,22837.265789473684,0.027353338613156454,2390.0,7202.0,753.0,3988.0,9159.0,3.143421052631579,13.227631578947369,20.892105263157895,-0.08413524469580268,486.2321021852878
0.9969298245614036,23.135087719298244,7622.828947368421,0.23253532147965253,0.014336185230504988,0.61914316106996,0.010151420675427049,12.446929824561403,0.8322590429968909,0.2078408259130874,0.23185195232808964,0.2579131861977807,3.568421052631579,101.58157894736843,0.003694378704885071,14.125,62.15526315789474,0.011357130583514253,51.71184210526316,22704.75,0.027957046403115644,2350.0,7279.0,753.0,4022.0,9252.0,3.123684210526316,13.330263157894738,20.88684210526316,-0.0811756148673712,490.6817513080948
0.9978070175438597,23.00964912280702,7644.921929824562,0.2327243058936816,0.013905707107342324,0.6233854657290906,0.01009637960632164,12.399561403508772,0.8141130723190119,0.20812642754376617,0.23195859534435223,0.25808789479292626,3.626315789473684,125.56052631578947,0.0034967095707362007,13.977631578947369,26.357894736842105,0.010979512414814496,51.425,22782.84736842105,0.027240899336476276,2362.0,7179.0,742.0,4029.0,9187.0,3.1763157894736844,13.20657894736842,20.81578947368421,-0.0782782743045019,488.9148191751308
0.9986842105263158,23.099122807017544,7652.556140350877,0.23334426424154917,0.013952875268782031,0.6163724179887109,0.010135639669599624,12.442982456140351,0.8234914366004633,0.2090694776111042,0.2324424171826458,0.2585208979308975,3.6592105263157895,107.72631578947369,0.00361269139585952,14.125,44.23684210526316,0.011031508086793084,51.51315789473684,22805.705263157895,0.027214426323693485,2376.0,7247.0,728.0,4027.0,9179.0,3.2157894736842105,13.328947368421053,20.78421052631579,-0.07950118230961425,491.10420975684826
0.9978070175438597,23.096491228070175,7660.145614035087,0.23268689962158617,0.01387004499674297,0.6157936080951883,0.010134484961856155,12.446052631578947,0.8357007216103304,0.20779416207213472,0.23215621645713652,0.2581103203354873,3.6210526315789475,167.45526315789473,0.0034902476137233115,14.035526315789474,66.66315789473684,0.010971308251308556,51.632894736842104,22746.31842105263,0.027148579125197043,2353.0,7240.0,751.0,4040.0,9231.0,3.126315789473684,13.276315789473685,20.935526315789474,-0.07653894178867089,495.40735610957216
0.9986842105263158,23.055263157894736,7674.738596491228,0.23295336387821347,0.01398718690059375,0.6244834524671672,0.01011639454054179,12.435964912280701,0.8259331126583723,0.2084074619698371,0.23223778001006617,0.2582148496547372,3.4973684210526317,155.58947368421053,0.003520736904346851,14.04342105263158,43.11052631578947,0.011092716796799384,51.625,22825.515789473684,0.02734810700063501,2399.0,7228.0,714.0,4066.0,9201.0,3.113157894736842,13.310526315789474,20.88421052631579,-0.08876446211493824,493.5109810710988
