percolation,avg_degree,betweenness,closeness,eigenvector,clustering,density,avg_kcore,persistence,wat_cc,cat_cc,an_cc,wat_deg,wat_bc,wat_ec,cat_deg,cat_bc,cat_ec,an_deg,an_bc,an_ec,ham_hso_s1,ham_hso_s2,hso_hso_s1,hso_hso_s2,hso_hso_s3,wat_kcore,cat_kcore,an_kcore,assortativity,degree_variance
0.9977678571428571,9.095089285714286,20770.87767857143,0.18046031436310314,0.0057374879859629305,0.36391392856407706,0.002030607118935987,4.983258928571429,0.5485201001325284,0.172037273237361,0.196178571391045,0.215280304089614,4.047321428571428,3149.785714285714,0.0022717720744193947,9.864285714285714,2147.135714285714,0.00926086452800904,38.6125,145121.17142857143,0.023008406913178035,1240.0,3527.0,286.0,1899.0,4548.0,2.9431547619047618,8.916071428571428,13.291071428571428,0.29118175985119493,144.2226544563138
0.9979910714285715,9.145535714285714,20612.770982142858,0.18157628864876188,0.005551572220224875,0.37103148010064624,0.0020418699964915637,5.056696428571429,0.5302645709264864,0.1731685416538014,0.19691925843068994,0.2166798008365966,4.030952380952381,2919.8005952380954,0.0021325015110722385,9.89107142857143,2663.614285714286,0.008845434802261586,39.0875,144719.75,0.022772133893103983,1260.0,3460.0,291.0,1880.0,4696.0,2.9330357142857144,8.8625,13.992857142857142,0.2903690355102469,149.13105149872447
0.9982142857142857,9.18705357142857,20644.063392857144,0.1814399799355304,0.006281165237408228,0.3658405430191385,0.0020511394443912864,5.054017857142857,0.5255357403177997,0.1729898109526235,0.19704209617958257,0.21653887758891968,4.0425595238095235,2941.8196428571428,0.0025029283924429173,9.923214285714286,2457.35,0.009953033198803873,39.31785714285714,145044.23928571428,0.025278718345804446,1206.0,3526.0,295.0,1895.0,4712.0,2.9458333333333333,8.885714285714286,13.871428571428572,0.2894128583076696,150.65295738998722
0.9979910714285715,9.233035714285714,20636.911160714284,0.18148999300682042,0.005977905285198351,0.360333380947258,0.002061405607118936,5.1120535714285715,0.5381974663958998,0.17290874350939112,0.1972357015884467,0.21723178140976993,4.061309523809523,3010.174404761905,0.002244504622208465,9.95357142857143,2181.9142857142856,0.009621320229610984,39.542857142857144,144852.32857142857,0.02473489431872504,1228.0,3528.0,300.0,1974.0,4729.0,2.974107142857143,8.941071428571428,14.110714285714286,0.2981640753654545,152.58364078443878
0.9982142857142857,9.247767857142858,20801.760714285716,0.18051527418353028,0.005850325237263519,0.36571329312796663,0.0020646947660510956,5.137276785714286,0.5492155442915762,0.17190658909958584,0.1962810816762521,0.21640157719447486,4.069940476190476,3164.592857142857,0.0022153031294860665,9.978571428571428,2661.3214285714284,0.009432443849318597,39.58392857142857,144765.20714285714,0.02407833927187316,1252.0,3491.0,322.0,1950.0,4746.0,2.9622023809523808,8.928571428571429,14.396428571428572,0.299979330729075,152.71718251753825
0.9975446428571428,9.331696428571428,20656.878571428573,0.1810927560018682,0.006279454481620951,0.3676788994670387,0.002083433004816126,5.195758928571428,0.5479596230206191,0.17250009977544298,0.19670098109148362,0.21704046827080375,4.096130952380952,3075.008333333333,0.002412665251921235,9.980357142857143,2237.8714285714286,0.010111535019483012,40.09642857142857,144567.10714285713,0.025648109321957182,1220.0,3564.0,318.0,1957.0,4834.0,2.9735119047619047,9.023214285714285,14.701785714285714,0.29826247455488,156.80337033641584
0.9973214285714286,9.220535714285715,20708.24955357143,0.1806515496119527,0.005601516408162624,0.3638319808436507,0.00205861480560074,5.149776785714286,0.5550982860462864,0.17194201692399336,0.1968737352112307,0.2166865601404309,4.028273809523809,3149.0839285714287,0.002076371312752103,9.801785714285714,2361.1035714285713,0.009030367109033018,39.792857142857144,144410.38928571428,0.02332353627975536,1217.0,3557.0,316.0,1924.0,4827.0,2.9330357142857144,8.8875,14.7125,0.2965050322873467,154.46341757015304
0.9991071428571429,9.303571428571429,20778.75223214286,0.18140066783674874,0.0067661914256397305,0.3715663201941647,0.002077153701400185,5.161830357142857,0.5269673704414587,0.17271543414627433,0.1976672704746075,0.21724546734173628,4.016071428571428,3116.973214285714,0.00261071137223832,10.082142857142857,2205.8035714285716,0.010887823309955674,40.25,145322.375,0.02757743986173225,1220.0,3660.0,303.0,1939.0,4869.0,2.9389880952380953,9.128571428571428,14.532142857142857,0.28842210074507,159.1475765306122
0.9977678571428571,9.30625,20590.998660714286,0.18185146706172972,0.00698962651853609,0.36877503950957813,0.0020777517302969415,5.151785714285714,0.5472512712270939,0.17302942065459484,0.1982111978494351,0.21842401471683373,4.0125,3033.755357142857,0.0027423564793464545,10.05,1911.3035714285713,0.011164075318704189,40.325,144614.1535714286,0.028298797953505803,1220.0,3642.0,285.0,1994.0,4834.0,2.9452380952380954,9.114285714285714,14.428571428571429,0.28598715700506405,158.88031808035714
0.9988839285714286,9.378125,20889.18705357143,0.18080327212471123,0.006715310120874949,0.3727045969204373,0.0020937988390265683,5.201785714285714,0.5337744561336697,0.17191655840521136,0.1974385314984776,0.2174882950679442,4.045833333333333,3216.357738095238,0.0025545503438005306,10.125,2485.707142857143,0.010865673359379798,40.625,145329.64285714287,0.02752950554481661,1284.0,3602.0,306.0,2010.0,4898.0,2.9705357142857145,9.144642857142857,14.646428571428572,0.29185029871307927,161.74720005580357
0.9991071428571429,9.409821428571428,20923.49955357143,0.18048279444166393,0.0068926167250172535,0.36320181147535663,0.002100875514304851,5.200669642857143,0.5347281525761457,0.17167224864675545,0.19692547930661228,0.21690338434616663,4.086309523809524,3202.5940476190476,0.0026655313815342617,10.201785714285714,2056.7035714285716,0.011010877258112608,40.558928571428574,146115.72857142857,0.02813686825281984,1259.0,3670.0,331.0,1945.0,4888.0,2.9982142857142855,9.205357142857142,14.410714285714286,0.2914397349620276,160.53606425382654
0.9982142857142857,9.33125,20830.226339285713,0.1804447275475842,0.006781342337541315,0.36136499952318096,0.0020833333333333333,5.176785714285714,0.5469811501291743,0.17173869081834317,0.19656415765822724,0.21656151781238717,4.055952380952381,3199.211904761905,0.0025974932974015437,10.094642857142857,2313.6071428571427,0.010864085056164744,40.21964285714286,145132.93214285714,0.027801693859756522,1268.0,3589.0,328.0,1973.0,4837.0,2.9464285714285716,9.117857142857142,14.617857142857142,0.29727785378187366,157.84161272321433
0.9975446428571428,9.355803571428572,20809.14107142857,0.1800276850269126,0.0071654763462174476,0.3659125875985563,0.0020888152648869326,5.196651785714286,0.5450684735410602,0.17125059663908665,0.1964689999911109,0.2162489003896701,4.063690476190477,3175.5720238095237,0.002799353856305101,10.14107142857143,2067.589285714286,0.011553056879579745,40.323214285714286,145352.10714285713,0.02897463075232922,1231.0,3647.0,317.0,1966.0,4866.0,2.9732142857142856,9.164285714285715,14.569642857142858,0.2981987248971255,158.64572524713012
0.9986607142857142,9.264285714285714,20738.227232142857,0.18139153624476484,0.006682487036400081,0.3617908978648096,0.002068382610914426,5.0640625,0.5181669236700077,0.17285930802785165,0.19673866238561533,0.2172377794053933,4.0616071428571425,3157.6690476190474,0.0026680074525569594,9.903571428571428,1909.7571428571428,0.010713154097989072,39.84107142857143,145050.04642857143,0.026738697477869815,1254.0,3537.0,285.0,1903.0,4857.0,2.932440476190476,8.973214285714286,13.944642857142858,0.29511743158186227,155.04488520408162
0.9966517857142857,9.286607142857143,20307.51875,0.182806183571117,0.006012008229932017,0.36791587019626576,0.002073366185054062,5.109375,0.5422555523507355,0.17420386162301787,0.19831117277544727,0.2189151260553814,4.080952380952381,2849.4559523809526,0.0023489986391108187,9.901785714285714,1704.8357142857142,0.00960648518624884,39.90535714285714,143658.57857142857,0.024395588818542376,1234.0,3544.0,303.0,1914.0,4842.0,2.950595238095238,8.966071428571428,14.205357142857142,0.2966984827725083,154.83615991709183
0.9979910714285715,9.239285714285714,20711.849107142858,0.18115048175301102,0.006138925699753018,0.3658598435151042,0.002062801007878034,5.070535714285715,0.5496231155778895,0.17254544956419246,0.1967904998396256,0.21714065679930786,4.033333333333333,3237.8589285714284,0.0024178606493820616,9.882142857142858,2042.2285714285715,0.009679353791920205,39.832142857142856,144225.4107142857,0.02492488790981156,1242.0,3497.0,304.0,1928.0,4842.0,2.9369047619047617,8.907142857142857,14.035714285714286,0.2969472490237855,155.03024234693882
0.9979910714285715,9.337053571428571,20518.54419642857,0.18239686712327316,0.006177400704377506,0.3693204149982767,0.0020846290626096386,5.135044642857143,0.5310064546975855,0.1738725612507759,0.19757804343390467,0.21836152604762532,4.1032738095238095,3014.4928571428572,0.0024583177231011157,9.898214285714285,2122.239285714286,0.009724068545586315,40.17857142857143,143939.15714285715,0.024945230750827045,1232.0,3547.0,291.0,1934.0,4893.0,2.9994047619047617,8.9375,14.146428571428572,0.2945252736246721,157.6029127471301
0.9984375,9.391517857142857,20672.94375,0.18187906391323527,0.0055749132369368355,0.3716197651926172,0.00209678898351035,5.150223214285714,0.5213671150829491,0.17327898732061117,0.1973901003553815,0.2179684870268337,4.108928571428572,3045.0309523809524,0.002053090167620285,10.069642857142858,2156.3214285714284,0.009130895264435713,40.40892857142857,144957.04285714286,0.023149869625337268,1252.0,3579.0,285.0,1988.0,4866.0,2.991964285714286,9.058928571428572,14.191071428571428,0.2926096530407819,159.5051959103954
0.9982142857142857,9.367410714285715,20758.671875,0.18100385526962995,0.00608096366180707,0.3676302950462776,0.002091406723439543,5.176116071428571,0.5329552494876805,0.1722489856001423,0.19709148431484153,0.2174454442413445,4.066369047619047,3124.141666666667,0.0023200872107328302,10.041071428571428,2675.567857142857,0.009773497126929487,40.5,144648.95714285714,0.024953688903130086,1212.0,3610.0,312.0,1949.0,4919.0,2.973809523809524,9.064285714285715,14.501785714285715,0.292206560883353,160.63197365274235
0.9993303571428571,9.366517857142858,20649.661160714284,0.1825347141746986,0.006116052077423946,0.36620887314592415,0.0020912073804739578,5.166071428571429,0.5403460273580859,0.1739782007867125,0.19778317017590852,0.21862533850140545,4.067261904761905,2997.7839285714285,0.0022842586185945,10.058928571428572,2299.075,0.009927597156068408,40.46964285714286,144911.51071428572,0.02529526775175616,1254.0,3595.0,308.0,1968.0,4904.0,2.9836309523809526,9.07857142857143,14.348214285714286,0.29292902396378634,160.15271823182397
0.9973214285714286,9.39375,20692.715178571427,0.18102338195860176,0.006654627943690009,0.36443118826776455,0.0020972873409243133,5.180803571428571,0.5286569717707442,0.1721164683303614,0.19757924067484453,0.21790900501180102,4.068154761904762,3066.1452380952383,0.0024468321715097226,10.033928571428572,2690.775,0.010851616045472695,40.707142857142856,144454.075,0.027704414474989038,1225.0,3616.0,312.0,1963.0,4972.0,2.9544642857142858,9.051785714285714,14.667857142857143,0.29470982139067,163.05121093750006
0.9984375,9.388839285714285,21015.149107142857,0.17961882378957156,0.006138124600450705,0.3650959596675756,0.0020961909546135934,5.161607142857143,0.5419618658171271,0.17076147884095536,0.19611894153029097,0.21626277574054933,4.071130952380952,3257.9464285714284,0.0022825629575813685,10.130357142857143,2532.8,0.009960092981188357,40.55357142857143,146040.7142857143,0.025449526076929064,1256.0,3612.0,319.0,1982.0,4906.0,3.0145833333333334,9.101785714285715,14.103571428571428,0.29563816859339004,161.76844686702805
0.9979910714285715,9.389285714285714,20785.529464285715,0.18061685833684515,0.006622016379196241,0.3687768747094043,0.0020962906260963863,5.184375,0.5415081780144542,0.17173437996864646,0.19716056516298577,0.21736802171989647,4.075,3015.581547619048,0.0024947384369988545,10.14107142857143,2473.7892857142856,0.010678259763420263,40.52321428571429,145716.95714285714,0.027329440648156535,1236.0,3637.0,311.0,1984.0,4895.0,2.9639880952380953,9.139285714285714,14.551785714285714,0.29514299712018305,160.81631377551022
0.9988839285714286,9.457142857142857,20827.170089285715,0.18096870175364244,0.0064524150212733914,0.3721560136381745,0.002111440691480879,5.203125,0.5540030211480362,0.17204735215526565,0.1976299419690161,0.21783555912852923,4.112202380952381,3047.4613095238096,0.002390887518367814,10.069642857142858,1935.317857142857,0.010484588207855259,40.91428571428571,146397.275,0.026789406852124997,1270.0,3604.0,298.0,2004.0,4984.0,2.9726190476190477,9.110714285714286,14.678571428571429,0.29590263368342185,164.72941326530614
0.9984375,9.442410714285714,20813.548660714285,0.18089031573339084,0.006182992399907304,0.3683274774787185,0.0021081515325487195,5.2448660714285715,0.5414401210344665,0.17214437274122232,0.19723254120697428,0.2170237482128185,4.1154761904761905,3178.0410714285713,0.002203719694469362,10.103571428571428,2007.5107142857144,0.010215391147692739,40.74285714285714,145432.63214285715,0.02602622988474952,1229.0,3679.0,301.0,2033.0,4889.0,2.9863095238095236,9.180357142857142,14.860714285714286,0.29819144756799215,162.96454061702806
0.9979910714285715,9.396428571428572,20858.46830357143,0.18016711699839716,0.005516354907833425,0.3676519614914815,0.00209788536982107,5.178125,0.552499049790954,0.17139253113509317,0.1964920229048009,0.2164897262718172,4.083035714285714,3158.175,0.0019764816918381787,10.116071428571429,2158.6,0.00915703485180106,40.55714285714286,145760.0964285714,0.023114914259837274,1260.0,3638.0,323.0,2015.0,4844.0,2.947619047619048,9.176785714285714,14.5625,0.29561989562732127,161.07141581632652
0.9986607142857142,9.358035714285714,20808.163839285713,0.18094908688786301,0.00610205833437859,0.36307221220215896,0.0020893136223008963,5.175446428571429,0.5468943803072226,0.17230438061297956,0.19659748205366953,0.21716892937135748,4.067857142857143,3128.758333333333,0.0022372921615746817,10.1,2132.207142857143,0.0100312491759271,40.357142857142854,145560.55357142858,0.025361464529653533,1242.0,3624.0,308.0,2027.0,4810.0,2.962797619047619,9.125,14.501785714285715,0.2945089157372347,158.82939971301025
0.9977678571428571,9.368303571428571,20790.3625,0.18048478855860647,0.005860194874094481,0.368861326165466,0.0020916060664051286,5.181919642857143,0.5441505837502978,0.171655652302921,0.19700305777898924,0.21694133687233647,4.07172619047619,3149.4720238095238,0.002150086778641221,10.05,2320.9035714285715,0.009476396114271915,40.46607142857143,145105.16428571427,0.0245046422066366,1222.0,3637.0,328.0,1993.0,4828.0,2.9651785714285714,9.114285714285714,14.55,0.29168813080374767,159.27819176498727
0.9986607142857142,9.330357142857142,20657.435714285715,0.18179991122621242,0.006042016045042349,0.37258793727481915,0.002083133990367748,5.145535714285714,0.5541626794258373,0.1731901714536379,0.19749548276523507,0.217762778322637,4.104464285714286,2913.9029761904762,0.0022747733905574617,9.901785714285714,1964.9714285714285,0.00982280755560177,40.114285714285714,145811.0964285714,0.02486468046139225,1208.0,3581.0,314.0,1999.0,4759.0,2.99375,8.98392857142857,14.217857142857143,0.29219806648369456,156.27613201530616
0.9982142857142857,9.293303571428572,20764.245535714286,0.18084586415291062,0.006257813270433759,0.36355776161669057,0.0020748612572959527,5.1359375,0.5455637219580151,0.17217285267521024,0.19674517877684064,0.216984618395183,4.072619047619048,3108.5714285714284,0.0023841481683947703,10.023214285714285,2505.7642857142855,0.010120435781314658,39.8875,144956.77142857143,0.02563718137178679,1213.0,3558.0,318.0,1962.0,4787.0,2.956845238095238,8.95,14.396428571428572,0.2953677568251822,155.75191944355862
0.9982142857142857,9.295535714285714,20745.690625,0.18112323746955208,0.00635356621783251,0.3685453418807648,0.002075359614709916,5.136607142857143,0.5400057631351455,0.17238569433449996,0.19734618251524783,0.2173255512341689,4.0303571428571425,3061.4083333333333,0.002415739334967751,10.073214285714286,2307.6107142857145,0.010320924963471789,40.10892857142857,145289.4642857143,0.026013168769381773,1200.0,3590.0,314.0,1990.0,4798.0,2.938690476190476,9.026785714285714,14.433928571428572,0.2923324682637713,158.51131935586736
0.9986607142857142,9.330357142857142,20738.47098214286,0.1813870452533622,0.006190082817532077,0.36531560244153916,0.002083133990367748,5.18125,0.5425358851674641,0.17266103556277382,0.19754691653754503,0.21758323211270933,4.06577380952381,3049.4369047619048,0.0024088710950838743,9.976785714285715,2008.9928571428572,0.009875825711287261,40.27142857142857,145602.1535714286,0.025191610258466106,1209.0,3598.0,290.0,2009.0,4798.0,2.974702380952381,9.0,14.601785714285715,0.28603272057517837,159.5506855867347
0.9979910714285715,9.320535714285715,20695.71830357143,0.18122875662929505,0.00618697148418714,0.3694599706252695,0.002080941217746308,5.129017857142857,0.5360187757448032,0.17249818962460972,0.197326579468365,0.21751433581833698,4.100595238095238,3047.067261904762,0.0023903461912688816,9.9125,1839.8035714285713,0.009881355236120873,40.04821428571429,145443.53928571427,0.025272339489762968,1237.0,3549.0,319.0,1961.0,4783.0,2.980059523809524,8.978571428571428,14.173214285714286,0.29305827919834393,156.62002471301022
0.9970982142857143,9.366071428571429,20719.241517857143,0.18062052308322823,0.006410583262133817,0.36642482073450083,0.0020911077089911653,5.187946428571428,0.5439466158245948,0.17177814075752154,0.19702675819510249,0.2172685819255942,4.057738095238095,3068.402380952381,0.0024669914319469777,10.15,2834.6785714285716,0.010277311593356243,40.43214285714286,144508.8392857143,0.026205405912032433,1246.0,3625.0,314.0,2004.0,4831.0,2.974702380952381,9.135714285714286,14.519642857142857,0.2902815464404921,160.21242028061224
0.9984375,9.315178571428572,20883.374107142856,0.18033442968027966,0.005739303802694214,0.36403893486413463,0.0020797451599527954,5.106919642857143,0.5425093453464966,0.1715092133218685,0.19690122843288385,0.21671892907814252,4.030952380952381,3064.6386904761903,0.0021378039285163057,10.048214285714286,2537.432142857143,0.009177891781290963,40.2875,146141.72857142857,0.023909715069164925,1217.0,3637.0,328.0,1936.0,4838.0,2.9517857142857142,9.071428571428571,14.073214285714286,0.2853382244349619,160.5671803252551
0.9979910714285715,9.254910714285714,20848.632142857143,0.18002452082138382,0.005451021136204135,0.3623425493084357,0.002066289509775779,5.0765625,0.5522164873860402,0.17127608453172843,0.19653670048599237,0.21600295889470728,4.047321428571428,3058.2595238095237,0.00196000877269516,9.985714285714286,2547.575,0.00896707321708615,39.769642857142856,145891.925,0.022881043236375964,1217.0,3611.0,315.0,1960.0,4748.0,2.931547619047619,9.017857142857142,14.005357142857143,0.29379719571601187,154.70778838488522
0.9957589285714286,9.308035714285714,20768.079910714285,0.17933071573053985,0.005672131839016724,0.35957891648669554,0.0020781504162281123,5.140625,0.5332374100719425,0.17040352279313617,0.1963018537924693,0.2159227352930326,4.039880952380952,3234.170238095238,0.0020554548598173132,10.080357142857142,2248.4464285714284,0.00931809001154372,40.144642857142856,144491.17142857143,0.02372623554168619,1280.0,3594.0,329.0,1972.0,4819.0,2.9517857142857142,9.133928571428571,14.280357142857143,0.2966488237498092,157.73993542729588
0.9964285714285714,9.253571428571428,20666.526785714286,0.1804230641759954,0.005727313236486845,0.36280518973630715,0.002065990495327401,5.125446428571428,0.5536472404477036,0.17166310692639078,0.19679727829406155,0.21660859355555703,4.040178571428571,3074.394642857143,0.002147968125490925,9.916071428571428,2158.0,0.009369585481661879,39.871428571428574,144727.8464285714,0.02356111165728733,1276.0,3542.0,313.0,1996.0,4739.0,2.9318452380952382,8.992857142857142,14.419642857142858,0.2921972706540627,155.1267729591837
0.9950892857142857,9.309821428571428,20572.8,0.18019890283093928,0.005899115604207125,0.3630376875724197,0.002078549102159283,5.147321428571429,0.549007384674403,0.17130725762679622,0.19694324856436107,0.21680442832237617,4.083928571428571,2954.045238095238,0.0021684246061608138,9.9375,2221.667857142857,0.009688843419219564,40.0375,144636.46071428573,0.02449353377747256,1239.0,3595.0,317.0,1986.0,4765.0,2.969940476190476,9.021428571428572,14.3375,0.2935498525593,156.0468678252551
0.9982142857142857,9.289285714285715,20803.796875,0.18073749771781428,0.005891850056512868,0.36158613018766034,0.002073964213950818,5.1390625,0.5407054978854287,0.17195713068909876,0.1971002376813306,0.217056959926591,4.059523809523809,3132.9440476190475,0.0022097761867043565,9.95,2261.7892857142856,0.009589790886484881,40.00714285714286,145370.92142857143,0.02428635244539192,1276.0,3523.0,304.0,1991.0,4781.0,2.947619047619048,8.960714285714285,14.466071428571428,0.29139984215082326,155.14756377551024
0.9986607142857142,9.347767857142857,20930.616071428572,0.1801732292032884,0.005797608597056273,0.3648534720082301,0.0020870211781966637,5.162053571428571,0.5453460050623239,0.1713812735341667,0.19670740262481012,0.2163907897964968,4.092559523809523,3219.714880952381,0.00211285177630829,10.01607142857143,2810.5964285714285,0.009618098696295792,40.21071428571429,145316.04285714286,0.024085659422304655,1260.0,3593.0,304.0,1977.0,4843.0,2.954761904761905,9.073214285714286,14.494642857142857,0.2964257417479299,157.25048608896685
0.9973214285714286,9.355357142857143,20779.23214285714,0.18024573204379482,0.005883475376339613,0.36875973114993893,0.00208871559340414,5.211607142857143,0.5481962206527964,0.17139657348267556,0.19686309935450474,0.21672331609980056,4.101190476190476,3177.647023809524,0.002137420451057458,10.021428571428572,2223.9,0.009739239065727184,40.214285714285715,144944.075,0.024504041238644973,1265.0,3582.0,291.0,2027.0,4804.0,2.9782738095238095,9.051785714285714,14.771428571428572,0.2972556907889874,157.23086415816323
